Seed,DilutionRate,Community,Species_ID,Origin,CUE,C_final,Species_Index
9,0.01,Comm3,152,Comm2,0.3180628647756394,5.700066233812475e-41,756
9,0.01,Comm3,153,Comm2,0.4017857214676469,1.108741927780329e-30,933
9,0.01,Comm3,154,Comm2,0.41313885419789814,4.856318129562955e-32,677
9,0.01,Comm3,155,Comm2,0.3934135924259817,-5.445694208701803e-31,332
9,0.01,Comm3,156,Comm2,0.42691411549616276,5.984201502433746,528
9,0.01,Comm3,157,Comm2,0.4087230283380622,-7.304884755555388e-20,52
9,0.01,Comm3,158,Comm2,0.43133372663088976,4.449799172054644e-12,41
9,0.01,Comm3,159,Comm2,0.39816672094782074,-7.12024753355883e-32,879
9,0.01,Comm3,160,Comm2,0.4070121455112575,-1.883020393804812e-30,996
9,0.01,Comm3,161,Comm2,0.41050162191065165,2.119560636942462e-20,693
9,0.01,Comm3,162,Comm2,0.41296531207639625,4.81724618632812e-20,487
9,0.01,Comm3,163,Comm2,0.3656739076150993,1.8740163748770695e-36,329
9,0.01,Comm3,164,Comm2,0.41365244494116216,-1.1614472983387805e-20,866
9,0.01,Comm3,165,Comm2,0.4040382724974658,4.8768517258346044e-33,735
9,0.01,Comm3,166,Comm2,0.43333827479901293,8.16388653115412,140
9,0.01,Comm3,167,Comm2,0.39182562879358623,-1.426112203994002e-32,726
9,0.01,Comm3,168,Comm2,0.3522637282039824,9.61152433648484e-38,192
9,0.01,Comm3,169,Comm2,0.42733162135828295,-7.755595691609983e-20,258
9,0.01,Comm3,170,Comm2,0.3946941403633922,2.412857977393032e-32,362
9,0.01,Comm3,171,Comm2,0.4064254323400575,3.2440255842738166e-20,158
9,0.01,Comm3,172,Comm2,0.4072101275672838,-6.682401872691878e-30,191
9,0.01,Comm3,173,Comm2,0.36212974504886825,8.93742504279323e-39,127
9,0.01,Comm3,174,Comm2,0.3701410617349166,-5.269951259856755e-38,791
9,0.01,Comm3,175,Comm2,0.39720427386854784,-5.701215291602341e-32,393
9,0.01,Comm3,176,Comm2,0.4148081351056154,-5.934469379648317e-20,378
9,0.01,Comm3,177,Comm2,0.4252010656928298,1.1210783190654503e-19,792
9,0.01,Comm3,178,Comm2,0.38872842795517343,4.0810595577957994e-35,51
9,0.01,Comm3,179,Comm2,0.4316226874002652,0.00014561187182384803,251
9,0.01,Comm3,180,Comm2,0.36602914179103924,1.5216530049279507e-38,832
9,0.01,Comm3,181,Comm2,0.39198398702549425,4.80253976593744e-31,469
9,0.01,Comm3,182,Comm2,0.3719364738483283,6.874251471672259e-35,874
9,0.01,Comm3,183,Comm2,0.34936521723547853,-1.2975324704737304e-39,865
9,0.01,Comm3,184,Comm2,0.3954351495153762,-1.6623110743936837e-31,685
9,0.01,Comm3,185,Comm2,0.3704754233393908,1.5674741469684506e-34,164
9,0.01,Comm3,186,Comm2,0.3248362868314272,-5.655601130900043e-41,182
9,0.01,Comm3,187,Comm2,0.42430221462479756,1.6390017076998285e-20,938
9,0.01,Comm3,188,Comm2,0.38389446009127065,1.1176903277171725e-35,337
9,0.01,Comm3,189,Comm2,0.42349119043863287,2.6635874292139168e-19,567
9,0.01,Comm3,190,Comm2,0.4081701041717043,-4.2335792578821234e-20,644
9,0.01,Comm3,191,Comm2,0.42481672342293886,4.3632611846402894e-20,379
9,0.01,Comm3,192,Comm2,0.40139717787429624,2.3746981812648607e-32,275
9,0.01,Comm3,193,Comm2,0.4072962922001861,-3.4445880583318154e-32,350
9,0.01,Comm3,194,Comm2,0.43055394328894286,-8.558161475591376e-20,727
9,0.01,Comm3,195,Comm2,0.40500246775889626,4.647161411788661e-30,121
9,0.01,Comm3,196,Comm2,0.4133060226427784,9.09695813676972e-31,174
9,0.01,Comm3,197,Comm2,0.4419519188578567,16.17635719945639,264
9,0.01,Comm3,198,Comm2,0.37717050088651954,-8.868198729851134e-35,843
9,0.01,Comm3,199,Comm2,0.39413160089120586,-1.6372568378399e-32,380
9,0.01,Comm3,200,Comm2,0.39202442924795083,-7.272618687379875e-33,953
9,0.05,Comm1,1,Comm1,0.41861248974390886,-4.590036249564788e-10,88
9,0.05,Comm1,2,Comm1,0.404631562920036,-1.4262516591470408e-09,525
9,0.05,Comm1,3,Comm1,0.3995928113082552,-3.0650283214638316e-10,488
9,0.05,Comm1,4,Comm1,0.41442360737941336,1.4843425950285938e-07,665
9,0.05,Comm1,5,Comm1,0.4074415740655196,-1.7973651617016147e-09,407
9,0.05,Comm1,6,Comm1,0.3869415685675326,-4.1182064979312694e-12,918
9,0.05,Comm1,7,Comm1,0.409372448118758,-1.0495493310341371e-10,721
9,0.05,Comm1,8,Comm1,0.4449412490854784,37.757163732222814,635
9,0.05,Comm1,9,Comm1,0.40204708636368747,-7.295455383546074e-11,15
9,0.05,Comm1,10,Comm1,0.346245558810072,5.1935331211841874e-14,357
9,0.05,Comm1,11,Comm1,0.4003203593267304,-1.3079821230354688e-10,119
9,0.05,Comm1,12,Comm1,0.3974889993286735,-4.45542080065212e-11,409
9,0.05,Comm1,13,Comm1,0.37902127825567034,4.884655062336154e-12,492
9,0.05,Comm1,14,Comm1,0.3948843392307067,-4.385409726807025e-11,289
9,0.05,Comm1,15,Comm1,0.3817307781176904,4.988383198217683e-13,107
9,0.05,Comm1,16,Comm1,0.39677826882464656,-3.192141138088231e-10,729
9,0.05,Comm1,17,Comm1,0.3887771047213126,-8.457581015476848e-12,701
9,0.05,Comm1,18,Comm1,0.37511948582256505,-1.7243262503520001e-13,763
9,0.05,Comm1,19,Comm1,0.4131637400078982,-9.319769721063959e-10,603
9,0.05,Comm1,20,Comm1,0.3971520700446883,-5.994250639568792e-11,913
9,0.05,Comm1,21,Comm1,0.36731895741568127,-2.6053400310525025e-13,647
9,0.05,Comm1,22,Comm1,0.38183079351548155,2.3850532285006963e-12,730
9,0.05,Comm1,23,Comm1,0.4108501219127114,-2.8999323672733496e-09,943
9,0.05,Comm1,24,Comm1,0.4275734336517178,10.328611599720237,85
9,0.05,Comm1,25,Comm1,0.3877908686096187,9.94712144603686e-13,534
9,0.05,Comm1,26,Comm1,0.3921828749848234,1.2572727305877738e-11,65
9,0.05,Comm1,27,Comm1,0.40477555970121143,-8.574846613387084e-10,565
9,0.05,Comm1,28,Comm1,0.37002612225995124,-3.88313114795826e-13,349
9,0.05,Comm1,29,Comm1,0.3998995915520693,-6.05809993971918e-11,963
9,0.05,Comm1,30,Comm1,0.40677034568842685,-9.987497191075538e-11,962
9,0.05,Comm1,31,Comm1,0.3771947672261035,3.4096235720934604e-12,716
9,0.05,Comm1,32,Comm1,0.4268423892308983,2.465288632849708,210
9,0.05,Comm1,33,Comm1,0.4285460909250145,17.18892675303853,789
9,0.05,Comm1,34,Comm1,0.3987726806898933,-4.449642786892625e-10,194
9,0.05,Comm1,35,Comm1,0.34972875741300025,6.596181284235785e-14,346
9,0.05,Comm1,36,Comm1,0.4075217044666437,-7.05642856564069e-11,509
9,0.05,Comm1,37,Comm1,0.3820645609924906,4.947861565532352e-12,126
9,0.05,Comm1,38,Comm1,0.414086749457123,4.080250160573095e-08,973
9,0.05,Comm1,39,Comm1,0.39608103575859227,1.5123897472482014e-11,868
9,0.05,Comm1,40,Comm1,0.3527355403713903,1.0897816614760907e-13,10
9,0.05,Comm1,41,Comm1,0.41033771021002446,-2.467323945223358e-09,633
9,0.05,Comm1,42,Comm1,0.3977747195860991,-4.2113262706757636e-11,664
9,0.05,Comm1,43,Comm1,0.40135794537478603,-6.59816981900398e-11,516
9,0.05,Comm1,44,Comm1,0.39585708239670087,8.042186391995652e-12,189
9,0.05,Comm1,45,Comm1,0.40193296970266473,-1.429731938044088e-10,261
9,0.05,Comm1,46,Comm1,0.37883309288267875,1.7428473878433782e-12,142
9,0.05,Comm1,47,Comm1,0.3905261917802238,-1.3883474922585059e-11,840
9,0.05,Comm1,48,Comm1,0.40879985297546856,-1.2887059658306946e-09,497
9,0.05,Comm1,49,Comm1,0.3840814371315139,-8.532329968380041e-13,50
9,0.05,Comm1,50,Comm1,0.40081959320698957,-7.228395217167931e-11,976
9,0.05,Comm1,51,Comm1,0.38551943789115256,-2.67873015357341e-12,708
9,0.05,Comm1,52,Comm1,0.40614925175212047,-1.2864193775682184e-09,306
9,0.05,Comm1,53,Comm1,0.35123683099807446,1.6865630182413317e-14,330
9,0.05,Comm1,54,Comm1,0.40324916815750256,-7.019883997555833e-11,406
9,0.05,Comm1,55,Comm1,0.4054513564377959,-3.9170051398825194e-10,239
9,0.05,Comm1,56,Comm1,0.42697423452404926,3.609194149472737e-08,725
9,0.05,Comm1,57,Comm1,0.38353364989869815,-4.356618444667066e-12,950
9,0.05,Comm1,58,Comm1,0.41789562557905896,-4.018828193532038e-09,128
9,0.05,Comm1,59,Comm1,0.4230530546994961,0.018780429105302376,916
9,0.05,Comm1,60,Comm1,0.3856142544675972,6.2578513293875994e-12,650
9,0.05,Comm1,61,Comm1,0.4045396257785182,-1.729153107668385e-10,621
9,0.05,Comm1,62,Comm1,0.3652488437868265,-3.9956041107683596e-13,302
9,0.05,Comm1,63,Comm1,0.40512154800154343,-2.145376604243583e-09,575
9,0.05,Comm1,64,Comm1,0.41735168404784484,1.5008652582856238e-06,579
9,0.05,Comm1,65,Comm1,0.41549000389963947,-2.9708384683380445e-09,311
9,0.05,Comm1,66,Comm1,0.3922659508768159,2.732382526402825e-13,742
9,0.05,Comm1,67,Comm1,0.41561544813113105,-4.101119471527394e-09,638
9,0.05,Comm1,68,Comm1,0.3579957574615142,1.0984532898341953e-13,797
9,0.05,Comm1,69,Comm1,0.42008342337526466,0.00014073697675696755,408
9,0.05,Comm1,70,Comm1,0.4077078681579828,-8.394371842840188e-10,748
9,0.05,Comm1,71,Comm1,0.39812963599949425,-3.029961045679208e-10,611
9,0.05,Comm1,72,Comm1,0.37597889992484124,3.4024485386932245e-13,720
9,0.05,Comm1,73,Comm1,0.40435532960543075,-1.550854624171615e-10,399
9,0.05,Comm1,74,Comm1,0.3704164723263999,-4.585406385066229e-13,955
9,0.05,Comm1,75,Comm1,0.41128101362210595,-9.228577431944645e-10,386
9,0.05,Comm1,76,Comm1,0.41065325121916474,-3.4781979802724836e-09,426
9,0.05,Comm1,77,Comm1,0.37958798842764646,-3.3207792268030965e-14,989
9,0.05,Comm1,78,Comm1,0.41479486018775225,-3.1233948478196667e-09,657
9,0.05,Comm1,79,Comm1,0.405385424524581,-2.431964038358264e-10,634
9,0.05,Comm1,80,Comm1,0.38249877174087143,5.283526804832672e-12,582
9,0.05,Comm1,81,Comm1,0.4226632479154023,13.657291648072146,982
9,0.05,Comm1,82,Comm1,0.40344612172652355,-8.407408330235138e-11,523
9,0.05,Comm1,83,Comm1,0.40751879347663134,-2.8131943122450507e-09,857
9,0.05,Comm1,84,Comm1,0.34568860049835687,4.44482716118827e-14,110
9,0.05,Comm1,85,Comm1,0.39461576742884835,-2.326965832193835e-11,909
9,0.05,Comm1,86,Comm1,0.432255609247774,4.535440379686459,304
9,0.05,Comm1,87,Comm1,0.40794086326070317,-1.91010950907733e-09,546
9,0.05,Comm1,88,Comm1,0.3617584094586681,1.0229687918580486e-13,290
9,0.05,Comm1,89,Comm1,0.3796714765809333,3.6589866807266134e-12,167
9,0.05,Comm1,90,Comm1,0.3815461619085185,5.064512769449732e-12,859
9,0.05,Comm1,91,Comm1,0.4167268458823351,1.7643198361725266e-10,847
9,0.05,Comm1,92,Comm1,0.39351003911931687,5.771304394798968e-12,517
9,0.05,Comm1,93,Comm1,0.37993325968953123,4.866846250561738e-12,932
9,0.05,Comm1,94,Comm1,0.39618321333855994,-3.77729954909876e-11,377
9,0.05,Comm1,95,Comm1,0.4020077098287484,-7.152339770692424e-10,327
9,0.05,Comm1,96,Comm1,0.4434280147737121,25.78670515874213,998
9,0.05,Comm1,97,Comm1,0.3603570654497358,-2.28396199897509e-13,225
9,0.05,Comm1,98,Comm1,0.42814568376758017,11.348410827518839,556
9,0.05,Comm1,99,Comm1,0.39222765057290954,1.2625472854940142e-11,246
9,0.05,Comm1,100,Comm1,0.40938769453023865,-1.4096050761584596e-09,924
9,0.05,Comm2,1,Comm2,0.40205132679218286,2.862177093827225e-12,432
9,0.05,Comm2,2,Comm2,0.35726051858139574,-1.2547894582879234e-16,20
9,0.05,Comm2,3,Comm2,0.4114174886815834,5.7617435529496175e-11,416
9,0.05,Comm2,4,Comm2,0.42526530197502455,7.764587759795565e-06,921
9,0.05,Comm2,5,Comm2,0.3878591241977711,-7.824746376631544e-13,960
9,0.05,Comm2,6,Comm2,0.40326668683964045,2.169224016427213e-11,566
9,0.05,Comm2,7,Comm2,0.4029287498466517,5.535701065005989e-11,854
9,0.05,Comm2,8,Comm2,0.40097441152157287,-1.5983634941772782e-12,367
9,0.05,Comm2,9,Comm2,0.38415613524255093,-4.2495040106368665e-14,905
9,0.05,Comm2,10,Comm2,0.4268650403937456,4.028137496034265,9
9,0.05,Comm2,11,Comm2,0.3822602569258542,-2.770699196857781e-15,944
9,0.05,Comm2,12,Comm2,0.4145999159969173,4.702091929790131e-11,600
9,0.05,Comm2,13,Comm2,0.3956171611928489,-2.097381094741363e-13,203
9,0.05,Comm2,14,Comm2,0.3989781494482847,-4.8812382135769064e-12,689
9,0.05,Comm2,15,Comm2,0.41623549667866067,-1.3658382116687827e-10,193
9,0.05,Comm2,16,Comm2,0.4116831581378539,9.667209524283513e-10,370
9,0.05,Comm2,17,Comm2,0.40921390134820484,5.946082187744499e-11,542
9,0.05,Comm2,18,Comm2,0.34159544406710995,4.476997595411166e-18,480
9,0.05,Comm2,19,Comm2,0.39069044295092936,-1.086163498829848e-13,877
9,0.05,Comm2,20,Comm2,0.43055926108383663,12.142246545185158,897
9,0.05,Comm2,21,Comm2,0.38835826004715895,-9.490977947555235e-13,118
9,0.05,Comm2,22,Comm2,0.4311648512426217,3.901913534642646,43
9,0.05,Comm2,23,Comm2,0.37847787077616,6.901067364958129e-15,869
9,0.05,Comm2,24,Comm2,0.40490935025897035,4.861081565455296e-12,589
9,0.05,Comm2,25,Comm2,0.38924501650129584,-1.97908683086289e-13,714
9,0.05,Comm2,26,Comm2,0.400035343762691,2.0939027505139035e-12,812
9,0.05,Comm2,27,Comm2,0.4051704128405563,1.2903937410247118e-12,211
9,0.05,Comm2,28,Comm2,0.35780111844772683,-1.9067735558779545e-16,108
9,0.05,Comm2,29,Comm2,0.3450037106106874,-2.982846466667612e-17,424
9,0.05,Comm2,30,Comm2,0.41482182014455943,-1.1540660563025886e-10,741
9,0.05,Comm2,31,Comm2,0.37374374745653555,-8.802042400384724e-15,103
9,0.05,Comm2,32,Comm2,0.3822119463807835,-4.2591444275786236e-14,13
9,0.05,Comm2,33,Comm2,0.40324659676102115,3.967567256441875e-10,448
9,0.05,Comm2,34,Comm2,0.40743348786355754,1.016288720247395e-11,583
9,0.05,Comm2,35,Comm2,0.4371689887171122,9.032157478571358,867
9,0.05,Comm2,36,Comm2,0.4048826469760506,-1.9588096050069158e-11,899
9,0.05,Comm2,37,Comm2,0.35610271166029484,-3.6623152810744987e-16,515
9,0.05,Comm2,38,Comm2,0.4024279753601624,2.7069121895407775e-11,993
9,0.05,Comm2,39,Comm2,0.3903339551927652,-1.9526647421084273e-13,601
9,0.05,Comm2,40,Comm2,0.3785195682063294,-1.1322694926633735e-14,605
9,0.05,Comm2,41,Comm2,0.42431364983076664,0.21664397127322818,199
9,0.05,Comm2,42,Comm2,0.40919434714879566,-2.5566919183891915e-12,618
9,0.05,Comm2,43,Comm2,0.3787219369695083,-3.907124341332266e-14,78
9,0.05,Comm2,44,Comm2,0.41805954980679827,3.503019630426939e-10,795
9,0.05,Comm2,45,Comm2,0.4032429711838222,1.1664737078738394e-11,958
9,0.05,Comm2,46,Comm2,0.4152718283153418,2.791589564818526e-10,414
9,0.05,Comm2,47,Comm2,0.37571212716163227,-4.1933336781167306e-14,294
9,0.05,Comm2,48,Comm2,0.446632905609796,33.93758010517936,460
9,0.05,Comm2,49,Comm2,0.4205100626676321,3.3599269527354623,821
9,0.05,Comm2,50,Comm2,0.4141218257728587,5.33116666489211e-10,483
9,0.05,Comm2,51,Comm2,0.4057225918510051,1.6337359177938996e-09,581
9,0.05,Comm2,52,Comm2,0.3180628647756394,4.4259445765280847e-17,756
9,0.05,Comm2,53,Comm2,0.4017857214676469,7.1386721134688526e-12,933
9,0.05,Comm2,54,Comm2,0.41313885419789814,5.292607228561437e-11,677
9,0.05,Comm2,55,Comm2,0.3934135924259817,-1.138089471189696e-11,332
9,0.05,Comm2,56,Comm2,0.42691411549616276,2.5174803563037482,528
9,0.05,Comm2,57,Comm2,0.4087230283380622,2.4828517562549505e-11,52
9,0.05,Comm2,58,Comm2,0.43133372663088976,7.697412125667349,41
9,0.05,Comm2,59,Comm2,0.39816672094782074,-4.2725077875878305e-12,879
9,0.05,Comm2,60,Comm2,0.4070121455112575,-2.781247855626171e-11,996
9,0.05,Comm2,61,Comm2,0.41050162191065165,1.1532708749278795e-10,693
9,0.05,Comm2,62,Comm2,0.41296531207639625,1.436323772388262e-10,487
9,0.05,Comm2,63,Comm2,0.3656739076150993,2.869200302646781e-15,329
9,0.05,Comm2,64,Comm2,0.41365244494116216,5.7418834589096305e-09,866
9,0.05,Comm2,65,Comm2,0.4040382724974658,9.620322847427025e-13,735
9,0.05,Comm2,66,Comm2,0.43333827479901293,18.037651147348207,140
9,0.05,Comm2,67,Comm2,0.39182562879358623,-1.5259328712421314e-12,726
9,0.05,Comm2,68,Comm2,0.3522637282039824,6.449881911567735e-16,192
9,0.05,Comm2,69,Comm2,0.42733162135828295,2.651853997210719e-08,258
9,0.05,Comm2,70,Comm2,0.3946941403633922,-8.484256030904483e-13,362
9,0.05,Comm2,71,Comm2,0.4064254323400575,6.352920231758761e-11,158
9,0.05,Comm2,72,Comm2,0.4072101275672838,-4.744116322915227e-11,191
9,0.05,Comm2,73,Comm2,0.36212974504886825,1.3511355384161899e-16,127
9,0.05,Comm2,74,Comm2,0.3701410617349166,-1.13910949360819e-15,791
9,0.05,Comm2,75,Comm2,0.39720427386854784,2.9133674118791394e-12,393
9,0.05,Comm2,76,Comm2,0.4148081351056154,1.4756300975562914e-09,378
9,0.05,Comm2,77,Comm2,0.4252010656928298,2.5483345684864322e-06,792
9,0.05,Comm2,78,Comm2,0.38872842795517343,-8.64799896153183e-15,51
9,0.05,Comm2,79,Comm2,0.4316226874002652,6.368090855320503,251
9,0.05,Comm2,80,Comm2,0.36602914179103924,-3.678311085873426e-16,832
9,0.05,Comm2,81,Comm2,0.39198398702549425,1.01889236991219e-11,469
9,0.05,Comm2,82,Comm2,0.3719364738483283,-1.212228975873494e-14,874
9,0.05,Comm2,83,Comm2,0.34936521723547853,-1.0940995240873075e-17,865
9,0.05,Comm2,84,Comm2,0.3954351495153762,1.1825784438288955e-11,685
9,0.05,Comm2,85,Comm2,0.3704754233393908,-2.567207224594742e-14,164
9,0.05,Comm2,86,Comm2,0.3248362868314272,5.0726069447240793e-17,182
9,0.05,Comm2,87,Comm2,0.42430221462479756,-3.240903317993663e-08,938
9,0.05,Comm2,88,Comm2,0.38389446009127065,-2.7187282788067672e-15,337
9,0.05,Comm2,89,Comm2,0.42349119043863287,6.8656063777911406e-09,567
9,0.05,Comm2,90,Comm2,0.4081701041717043,9.910926125860018e-12,644
9,0.05,Comm2,91,Comm2,0.42481672342293886,1.25947549099008e-09,379
9,0.05,Comm2,92,Comm2,0.40139717787429624,1.2409070948406982e-12,275
9,0.05,Comm2,93,Comm2,0.4072962922001861,4.03942622077566e-12,350
9,0.05,Comm2,94,Comm2,0.43055394328894286,-2.502857946533392e-08,727
9,0.05,Comm2,95,Comm2,0.40500246775889626,-2.8258270264996674e-11,121
9,0.05,Comm2,96,Comm2,0.4133060226427784,5.7828135056787653e-11,174
9,0.05,Comm2,97,Comm2,0.4419519188578567,21.85589461978642,264
9,0.05,Comm2,98,Comm2,0.37717050088651954,7.071357748982503e-15,843
9,0.05,Comm2,99,Comm2,0.39413160089120586,-8.109451809703022e-13,380
9,0.05,Comm2,100,Comm2,0.39202442924795083,-4.704136340976385e-13,953
9,0.05,Comm3,1,Comm1,0.41861248974390886,7.21163398281204e-25,88
9,0.05,Comm3,2,Comm1,0.404631562920036,-4.649370999245674e-25,525
9,0.05,Comm3,3,Comm1,0.3995928113082552,-4.286961113192846e-23,488
9,0.05,Comm3,4,Comm1,0.41442360737941336,-8.196090838895455e-19,665
9,0.05,Comm3,5,Comm1,0.4074415740655196,-4.537333367732816e-21,407
9,0.05,Comm3,6,Comm1,0.3869415685675326,-2.0269961569529166e-29,918
9,0.05,Comm3,7,Comm1,0.409372448118758,-4.088961794543988e-21,721
9,0.05,Comm3,8,Comm1,0.4449412490854784,21.387138743031407,635
9,0.05,Comm3,9,Comm1,0.40204708636368747,9.376441247998409e-21,15
9,0.05,Comm3,10,Comm1,0.346245558810072,-2.6971025964749432e-21,357
9,0.05,Comm3,11,Comm1,0.4003203593267304,-3.347401777177062e-21,119
9,0.05,Comm3,12,Comm1,0.3974889993286735,-7.06689063793489e-21,409
9,0.05,Comm3,13,Comm1,0.37902127825567034,5.5551759130169784e-27,492
9,0.05,Comm3,14,Comm1,0.3948843392307067,2.1871738516411362e-20,289
9,0.05,Comm3,15,Comm1,0.3817307781176904,-5.347275844587276e-32,107
9,0.05,Comm3,16,Comm1,0.39677826882464656,-8.540141626535967e-22,729
9,0.05,Comm3,17,Comm1,0.3887771047213126,-4.454668356023552e-21,701
9,0.05,Comm3,18,Comm1,0.37511948582256505,-9.122186457743009e-32,763
9,0.05,Comm3,19,Comm1,0.4131637400078982,-2.1184428141146114e-20,603
9,0.05,Comm3,20,Comm1,0.3971520700446883,3.6085902189038696e-28,913
9,0.05,Comm3,21,Comm1,0.36731895741568127,1.088700011363129e-31,647
9,0.05,Comm3,22,Comm1,0.38183079351548155,5.63911715954195e-21,730
9,0.05,Comm3,23,Comm1,0.4108501219127114,-5.868055335562708e-24,943
9,0.05,Comm3,24,Comm1,0.4275734336517178,6.486391090562208e-10,85
9,0.05,Comm3,25,Comm1,0.3877908686096187,7.795490191728035e-24,534
9,0.05,Comm3,26,Comm1,0.3921828749848234,2.082050723031947e-25,65
9,0.05,Comm3,27,Comm1,0.40477555970121143,3.216605944952925e-20,565
9,0.05,Comm3,28,Comm1,0.37002612225995124,8.077771181601956e-32,349
9,0.05,Comm3,29,Comm1,0.3998995915520693,-6.5745920355166724e-24,963
9,0.05,Comm3,30,Comm1,0.40677034568842685,2.287224664970107e-22,962
9,0.05,Comm3,31,Comm1,0.3771947672261035,-3.264787933267223e-22,716
9,0.05,Comm3,32,Comm1,0.4268423892308983,2.5532239855215497,210
9,0.05,Comm3,33,Comm1,0.4285460909250145,0.7164847963009141,789
9,0.05,Comm3,34,Comm1,0.3987726806898933,8.217389184003286e-28,194
9,0.05,Comm3,35,Comm1,0.34972875741300025,-5.62018189756038e-32,346
9,0.05,Comm3,36,Comm1,0.4075217044666437,3.816377855811151e-21,509
9,0.05,Comm3,37,Comm1,0.3820645609924906,-2.3441093652365265e-24,126
9,0.05,Comm3,38,Comm1,0.414086749457123,-2.3835738041213346e-20,973
9,0.05,Comm3,39,Comm1,0.39608103575859227,4.031686665835718e-21,868
9,0.05,Comm3,40,Comm1,0.3527355403713903,1.2373529119050988e-32,10
9,0.05,Comm3,41,Comm1,0.41033771021002446,1.2781752590901334e-20,633
9,0.05,Comm3,42,Comm1,0.3977747195860991,3.430474926858223e-26,664
9,0.05,Comm3,43,Comm1,0.40135794537478603,9.686609580168629e-23,516
9,0.05,Comm3,44,Comm1,0.39585708239670087,4.441788941214513e-27,189
9,0.05,Comm3,45,Comm1,0.40193296970266473,5.767452801899215e-27,261
9,0.05,Comm3,46,Comm1,0.37883309288267875,2.3767707765277295e-21,142
9,0.05,Comm3,47,Comm1,0.3905261917802238,-2.25080487712388e-29,840
9,0.05,Comm3,48,Comm1,0.40879985297546856,-6.166018295271005e-20,497
9,0.05,Comm3,49,Comm1,0.3840814371315139,8.581960485130636e-32,50
9,0.05,Comm3,50,Comm1,0.40081959320698957,-6.584346774731397e-21,976
9,0.05,Comm3,51,Comm1,0.38551943789115256,1.7750123366213596e-29,708
9,0.05,Comm3,52,Comm1,0.40614925175212047,-2.6072837359313318e-21,306
9,0.05,Comm3,53,Comm1,0.35123683099807446,4.3697697163671596e-33,330
9,0.05,Comm3,54,Comm1,0.40324916815750256,3.125483000283637e-20,406
9,0.05,Comm3,55,Comm1,0.4054513564377959,-4.662225568896715e-26,239
9,0.05,Comm3,56,Comm1,0.42697423452404926,-8.934460411682758e-20,725
9,0.05,Comm3,57,Comm1,0.38353364989869815,-1.1677091676518461e-21,950
9,0.05,Comm3,58,Comm1,0.41789562557905896,1.4805188191120604e-20,128
9,0.05,Comm3,59,Comm1,0.4230530546994961,1.3881683068180325e-13,916
9,0.05,Comm3,60,Comm1,0.3856142544675972,-7.288542422056691e-27,650
9,0.05,Comm3,61,Comm1,0.4045396257785182,-1.4560071737322312e-23,621
9,0.05,Comm3,62,Comm1,0.3652488437868265,-2.2977809773099665e-21,302
9,0.05,Comm3,63,Comm1,0.40512154800154343,5.312160197722615e-21,575
9,0.05,Comm3,64,Comm1,0.41735168404784484,9.230354251402244e-19,579
9,0.05,Comm3,65,Comm1,0.41549000389963947,3.1760536833111267e-20,311
9,0.05,Comm3,66,Comm1,0.3922659508768159,1.0268473045736801e-30,742
9,0.05,Comm3,67,Comm1,0.41561544813113105,-1.8568970055134273e-20,638
9,0.05,Comm3,68,Comm1,0.3579957574615142,-2.2047761109790398e-32,797
9,0.05,Comm3,69,Comm1,0.42008342337526466,2.710379549218545e-16,408
9,0.05,Comm3,70,Comm1,0.4077078681579828,1.8947500471061675e-21,748
9,0.05,Comm3,71,Comm1,0.39812963599949425,4.556156785672064e-22,611
9,0.05,Comm3,72,Comm1,0.37597889992484124,-1.5434072339325668e-27,720
9,0.05,Comm3,73,Comm1,0.40435532960543075,-3.5889687039712135e-20,399
9,0.05,Comm3,74,Comm1,0.3704164723263999,2.2968448204003418e-32,955
9,0.05,Comm3,75,Comm1,0.41128101362210595,8.670344019585433e-21,386
9,0.05,Comm3,76,Comm1,0.41065325121916474,-1.9847741634450746e-21,426
9,0.05,Comm3,77,Comm1,0.37958798842764646,5.3163279307202436e-33,989
9,0.05,Comm3,78,Comm1,0.41479486018775225,4.639986567120844e-21,657
9,0.05,Comm3,79,Comm1,0.405385424524581,5.643471019927735e-22,634
9,0.05,Comm3,80,Comm1,0.38249877174087143,1.5369263350272388e-21,582
9,0.05,Comm3,81,Comm1,0.4226632479154023,6.8614647378773375e-09,982
9,0.05,Comm3,82,Comm1,0.40344612172652355,-1.0288396612749257e-20,523
9,0.05,Comm3,83,Comm1,0.40751879347663134,1.171122644437452e-23,857
9,0.05,Comm3,84,Comm1,0.34568860049835687,1.6016260509432358e-32,110
9,0.05,Comm3,85,Comm1,0.39461576742884835,5.622229471559558e-28,909
9,0.05,Comm3,86,Comm1,0.432255609247774,0.029963965506451504,304
9,0.05,Comm3,87,Comm1,0.40794086326070317,1.557260324183316e-20,546
9,0.05,Comm3,88,Comm1,0.3617584094586681,1.9167469927217016e-32,290
9,0.05,Comm3,89,Comm1,0.3796714765809333,8.82651797367369e-31,167
9,0.05,Comm3,90,Comm1,0.3815461619085185,7.237207483541287e-29,859
9,0.05,Comm3,91,Comm1,0.4167268458823351,-2.494536819507024e-20,847
9,0.05,Comm3,92,Comm1,0.39351003911931687,2.562411914382652e-21,517
9,0.05,Comm3,93,Comm1,0.37993325968953123,8.58211080334321e-30,932
9,0.05,Comm3,94,Comm1,0.39618321333855994,-8.986604812547796e-29,377
9,0.05,Comm3,95,Comm1,0.4020077098287484,6.778521214959992e-26,327
