Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
78,3,34,0.09783986906070033,0.2474778806268125,4.587108051077726e-22,107.44275110399587,Community 1
78,3,35,0.13362624617531382,0.2474778806268125,2.501931333554965e-21,107.44275110399587,Community 1
78,3,36,0.1650845588417477,0.2474778806268125,5.1815391471764286e-20,107.44275110399587,Community 1
78,3,37,0.09798718409968175,0.2474778806268125,-4.2764722328151704e-23,107.44275110399587,Community 1
78,3,38,0.11640995564351857,0.2474778806268125,2.282803041868584e-22,107.44275110399587,Community 1
78,3,39,0.21261825783857302,0.2474778806268125,2.2891081913180592e-12,107.44275110399587,Community 1
78,3,40,0.12293071663147076,0.2474778806268125,1.0974718456664196e-21,107.44275110399587,Community 1
78,3,41,0.14715891159480737,0.2474778806268125,1.6393293979677317e-20,107.44275110399587,Community 1
78,3,42,0.1805850342965773,0.2474778806268125,-2.2426806030835098e-17,107.44275110399587,Community 1
78,3,43,0.1863076842102104,0.2474778806268125,3.388130375539138e-18,107.44275110399587,Community 1
78,3,44,0.13446478042363402,0.2474778806268125,1.2713267268690707e-20,107.44275110399587,Community 1
78,3,45,0.15407753796056778,0.2474778806268125,1.912321222283508e-19,107.44275110399587,Community 1
78,3,46,0.05215642129003039,0.2474778806268125,-1.5735196357623336e-22,107.44275110399587,Community 1
78,3,47,0.08202088178829699,0.2474778806268125,-2.638928960961789e-23,107.44275110399587,Community 1
78,3,48,0.20613635871696806,0.2474778806268125,2.13351614994307e-15,107.44275110399587,Community 1
78,3,49,0.18713502995507966,0.2474778806268125,-1.748729748616881e-17,107.44275110399587,Community 1
78,3,50,0.05234124466381581,0.2474778806268125,1.2785647608360585e-23,107.44275110399587,Community 1
78,3,51,0.11674535958486573,0.2474778806268125,3.7239589939452046e-21,107.44275110399587,Community 1
78,3,52,0.1334193038361175,0.2474778806268125,6.46352570558359e-21,107.44275110399587,Community 1
78,3,53,0.1144763641638685,0.2474778806268125,-2.4119084092382577e-21,107.44275110399587,Community 1
78,3,54,0.15621228258082825,0.2474778806268125,1.581619559926202e-19,107.44275110399587,Community 1
78,3,55,0.13301752988940577,0.2474778806268125,4.497163496154371e-21,107.44275110399587,Community 1
78,3,56,0.0995157623067072,0.2474778806268125,1.9507382446242835e-22,107.44275110399587,Community 1
78,3,57,0.17025386864095185,0.2474778806268125,1.8493024313264213e-18,107.44275110399587,Community 1
78,3,58,0.14915430023685258,0.2474778806268125,1.3415731041621965e-19,107.44275110399587,Community 1
78,3,59,0.07362933603875906,0.2474778806268125,-3.340794531240207e-23,107.44275110399587,Community 1
78,3,60,0.21068037184037858,0.2474778806268125,1.0813307493152081e-13,107.44275110399587,Community 1
78,3,61,0.04159929360068223,0.2474778806268125,4.537373581829189e-23,107.44275110399587,Community 1
78,3,62,0.11106425799719581,0.2474778806268125,2.694076310825162e-21,107.44275110399587,Community 1
78,3,63,0.20882680247362057,0.2474778806268125,3.6643482370672143e-13,107.44275110399587,Community 1
78,3,64,0.1459096497912909,0.2474778806268125,2.7550541121026347e-21,107.44275110399587,Community 1
78,3,65,0.0641048448848656,0.2474778806268125,3.5388248158980113e-23,107.44275110399587,Community 1
78,3,66,0.25048940971207273,0.2474778806268125,12.087949875539353,107.44275110399587,Community 1
78,3,67,0.16777198492913833,0.2474778806268125,2.8263294858517366e-17,107.44275110399587,Community 1
78,3,68,0.13156038083885657,0.2474778806268125,7.795583223248965e-21,107.44275110399587,Community 1
78,3,69,0.19147642726149788,0.2474778806268125,-6.259531353721111e-17,107.44275110399587,Community 1
78,3,70,0.22170000112948163,0.2474778806268125,-4.588771485319585e-12,107.44275110399587,Community 1
78,3,71,-0.0900668261337156,0.2474778806268125,2.122104352757303e-25,107.44275110399587,Community 1
78,3,72,0.08614298797199145,0.2474778806268125,7.505963980459659e-23,107.44275110399587,Community 1
78,3,73,0.20040900634730788,0.2474778806268125,-2.339846119936429e-17,107.44275110399587,Community 1
78,3,74,0.15845515019664955,0.2474778806268125,1.4992822595669466e-19,107.44275110399587,Community 1
78,3,75,0.20015760524255385,0.2474778806268125,1.7027934493571598e-14,107.44275110399587,Community 1
78,3,76,0.1332775789785017,0.2474778806268125,4.4346412568639616e-21,107.44275110399587,Community 1
78,3,77,0.05657416314713035,0.2474778806268125,-3.39323085330412e-23,107.44275110399587,Community 1
78,3,78,0.12777540954569394,0.2474778806268125,-6.955208104773776e-22,107.44275110399587,Community 1
78,3,79,0.12695639271788672,0.2474778806268125,-3.919300166985137e-21,107.44275110399587,Community 1
78,3,80,0.06926844217230642,0.2474778806268125,3.272459826143945e-22,107.44275110399587,Community 1
78,3,81,0.10683304005583508,0.2474778806268125,-2.704490269341096e-24,107.44275110399587,Community 1
78,3,82,0.2202590066969055,0.2474778806268125,2.232032686335048e-08,107.44275110399587,Community 1
78,3,83,0.20022439083265745,0.2474778806268125,-2.1789917495588128e-16,107.44275110399587,Community 1
78,3,84,0.14396328957818968,0.2474778806268125,4.5356482308608086e-21,107.44275110399587,Community 1
78,3,85,0.15915066934862754,0.2474778806268125,1.2185081701904091e-19,107.44275110399587,Community 1
78,3,86,0.17827148503781604,0.2474778806268125,1.9207847577269925e-17,107.44275110399587,Community 1
78,3,87,0.10848914501047684,0.2474778806268125,6.722697155976389e-22,107.44275110399587,Community 1
78,3,88,0.25641282862239717,0.2474778806268125,18.532781679013592,107.44275110399587,Community 1
78,3,89,0.15075937221531355,0.2474778806268125,-5.834667752154168e-22,107.44275110399587,Community 1
78,3,90,0.10357583385469664,0.2474778806268125,3.1585302427398898e-22,107.44275110399587,Community 1
78,3,91,0.15511785081663465,0.2474778806268125,1.0722825284565897e-19,107.44275110399587,Community 1
78,3,92,0.045905706568776815,0.2474778806268125,5.489907315362552e-23,107.44275110399587,Community 1
78,3,93,0.1770813813789904,0.2474778806268125,1.1167419424791886e-18,107.44275110399587,Community 1
78,3,94,0.032216793119845766,0.2474778806268125,3.2269494870010904e-23,107.44275110399587,Community 1
78,3,95,0.21209324526247156,0.2474778806268125,-1.6098841277463445e-16,107.44275110399587,Community 1
78,3,96,0.07279804051987739,0.2474778806268125,5.0947667858697976e-23,107.44275110399587,Community 1
78,3,97,0.14357583124799428,0.2474778806268125,6.21219481069419e-20,107.44275110399587,Community 1
78,3,98,0.24351704237116167,0.2474778806268125,17.342552531487136,107.44275110399587,Community 1
78,3,99,0.2034577295483581,0.2474778806268125,-2.8353423598507065e-16,107.44275110399587,Community 1
78,3,100,0.1551358676564532,0.2474778806268125,1.234841307943303e-19,107.44275110399587,Community 1
78,3,101,0.12005496900384051,0.2474778806268125,4.937503119439457e-22,107.44275110399587,Community 1
78,3,102,0.1268318951100635,0.2474778806268125,1.0110501997123064e-21,107.44275110399587,Community 1
78,3,103,0.17915634020515608,0.2474778806268125,1.5206600334682692e-18,107.44275110399587,Community 1
78,3,104,0.23401563064663883,0.2474778806268125,0.00012872931443300948,107.44275110399587,Community 1
78,3,105,0.1355124729201192,0.2474778806268125,1.0595686753346477e-21,107.44275110399587,Community 1
78,3,106,0.08607954235934204,0.2474778806268125,-1.0930523599611942e-23,107.44275110399587,Community 1
78,3,107,0.18452402700776455,0.2474778806268125,7.788228909300128e-18,107.44275110399587,Community 1
78,3,108,0.1776626561679647,0.2474778806268125,4.502880471365399e-18,107.44275110399587,Community 1
78,3,109,0.23956552349886326,0.2474778806268125,3.67102081461715e-10,107.44275110399587,Community 1
78,3,110,0.23786475657787057,0.2474778806268125,0.5387501470062339,107.44275110399587,Community 1
78,3,111,0.15759123350276075,0.2474778806268125,4.0508372170353555e-18,107.44275110399587,Community 1
78,3,112,0.17630188593478638,0.2474778806268125,-2.6691813494274038e-17,107.44275110399587,Community 1
78,3,113,0.2505097159598493,0.2474778806268125,10.105670920023735,107.44275110399587,Community 1
78,3,114,0.16985721963320338,0.2474778806268125,-2.4226497455539954e-19,107.44275110399587,Community 1
78,3,115,0.051067416504576114,0.2474778806268125,-2.6165604828439488e-24,107.44275110399587,Community 1
78,3,116,0.09051081020332283,0.2474778806268125,2.054148366137671e-23,107.44275110399587,Community 1
78,3,117,0.2277029503387574,0.2474778806268125,0.0014838642918136376,107.44275110399587,Community 1
78,3,118,0.2119949505465261,0.2474778806268125,-1.2967320889717227e-16,107.44275110399587,Community 1
78,3,119,0.14767311057578306,0.2474778806268125,-4.687505480959214e-20,107.44275110399587,Community 1
78,3,120,0.2224667377340589,0.2474778806268125,1.9653518804883523e-10,107.44275110399587,Community 1
78,3,121,0.22956537005367936,0.2474778806268125,0.0007073038511881181,107.44275110399587,Community 1
78,3,122,0.14775786958626166,0.2474778806268125,-1.4211018355043131e-19,107.44275110399587,Community 1
78,3,123,0.1481626805537183,0.2474778806268125,-4.204337728823977e-20,107.44275110399587,Community 1
78,3,124,0.14695797776314523,0.2474778806268125,2.807068101972885e-21,107.44275110399587,Community 1
78,3,125,0.17942593202759105,0.2474778806268125,-2.8573523159635433e-18,107.44275110399587,Community 1
78,3,126,0.1485657130182981,0.2474778806268125,-9.117533075346528e-20,107.44275110399587,Community 1
78,3,127,0.05970667897074893,0.2474778806268125,-1.1935719229199044e-23,107.44275110399587,Community 1
78,3,128,0.15011664168826996,0.2474778806268125,-1.6082847574820644e-21,107.44275110399587,Community 1
78,3,129,0.10170497903819074,0.2474778806268125,3.818637415687898e-23,107.44275110399587,Community 1
78,3,130,0.2047007492536593,0.2474778806268125,3.2430925415390484e-17,107.44275110399587,Community 1
78,3,131,0.12361445175411548,0.2474778806268125,-1.1191729359334321e-21,107.44275110399587,Community 1
78,3,132,0.13730741387533232,0.2474778806268125,1.4790444879486521e-21,107.44275110399587,Community 1
78,3,133,0.07322767204384484,0.2474778806268125,-6.680308864124927e-24,107.44275110399587,Community 1
78,3,134,0.19299251383713945,0.2474778806268125,-4.5074455581594e-16,107.44275110399587,Community 1
78,3,135,0.20140160298773577,0.2474778806268125,2.4864233721037185e-15,107.44275110399587,Community 1
78,3,136,0.14894051472687425,0.2474778806268125,-2.78943341893186e-21,107.44275110399587,Community 1
78,3,137,0.15254378307474675,0.2474778806268125,-6.697086959530298e-20,107.44275110399587,Community 1
78,3,138,0.15004534591722685,0.2474778806268125,-1.5195895010332114e-20,107.44275110399587,Community 1
78,3,139,0.1542092111565847,0.2474778806268125,-6.468096830802903e-20,107.44275110399587,Community 1
78,3,140,0.08613500696770493,0.2474778806268125,8.106405963521662e-24,107.44275110399587,Community 1
78,3,141,0.22119468509478898,0.2474778806268125,0.011976193794333262,107.44275110399587,Community 1
78,3,142,0.1224004072217713,0.2474778806268125,9.421789976277484e-22,107.44275110399587,Community 1
78,3,143,0.17715477885624148,0.2474778806268125,2.771841905147467e-18,107.44275110399587,Community 1
78,3,144,0.18061874211790802,0.2474778806268125,4.073156432659677e-18,107.44275110399587,Community 1
78,3,145,0.1975028732465887,0.2474778806268125,1.8244945662624454e-14,107.44275110399587,Community 1
78,3,146,0.1609195325367802,0.2474778806268125,2.7173903905876756e-18,107.44275110399587,Community 1
78,3,147,0.13342888081174614,0.2474778806268125,-3.0080736450168665e-21,107.44275110399587,Community 1
78,3,148,0.1718313107942788,0.2474778806268125,-3.5582253867314184e-18,107.44275110399587,Community 1
78,3,149,0.10116713604473866,0.2474778806268125,2.650785412107202e-24,107.44275110399587,Community 1
78,3,150,0.17733011627245196,0.2474778806268125,2.153657414076891e-18,107.44275110399587,Community 1
78,3,151,0.20225303178119958,0.2474778806268125,-1.2239507524234663e-16,107.44275110399587,Community 1
78,3,152,0.12750647297806034,0.2474778806268125,5.331060828094638e-22,107.44275110399587,Community 1
78,3,153,0.09463576130501682,0.2474778806268125,1.8928286743298184e-23,107.44275110399587,Community 1
78,3,154,0.13484581328425796,0.2474778806268125,-8.720993790690237e-21,107.44275110399587,Community 1
78,3,155,0.136966829924874,0.2474778806268125,-1.3891371950936433e-20,107.44275110399587,Community 1
78,3,156,0.17237341283521931,0.2474778806268125,2.5524272655847405e-18,107.44275110399587,Community 1
78,3,157,0.2066244514115987,0.2474778806268125,4.328933448361655e-15,107.44275110399587,Community 1
78,3,158,0.17683326298711421,0.2474778806268125,-1.5057755912885283e-18,107.44275110399587,Community 1
78,3,159,0.15069299500816316,0.2474778806268125,-6.617449708404029e-20,107.44275110399587,Community 1
78,3,160,0.17615881703939426,0.2474778806268125,2.1487152126623835e-18,107.44275110399587,Community 1
78,3,161,-0.012056250301422853,0.2474778806268125,1.055624236084496e-26,107.44275110399587,Community 1
78,3,162,0.18440292506640008,0.2474778806268125,3.4105699946717732e-18,107.44275110399587,Community 1
78,3,163,0.14032540905441543,0.2474778806268125,2.691469027248883e-21,107.44275110399587,Community 1
78,3,164,0.2042666491974921,0.2474778806268125,1.3272862045578702e-13,107.44275110399587,Community 1
78,3,165,0.10967381975303318,0.2474778806268125,8.603999281920535e-23,107.44275110399587,Community 1
78,3,166,0.13075263388829297,0.2474778806268125,-4.210447787370458e-21,107.44275110399587,Community 1
78,3,167,0.23793029693019083,0.2474778806268125,2.186350100421488,107.44275110399587,Community 1
78,3,168,0.20772926986155954,0.2474778806268125,1.7788311099230458e-15,107.44275110399587,Community 1
78,3,169,0.19423182723620358,0.2474778806268125,-6.189857461576266e-17,107.44275110399587,Community 1
78,3,170,0.10571303746836556,0.2474778806268125,4.7035063285551744e-24,107.44275110399587,Community 1
78,3,171,0.2162904183469485,0.2474778806268125,3.008774050839395e-16,107.44275110399587,Community 1
78,3,172,0.23196790933880362,0.2474778806268125,4.1751176772543985,107.44275110399587,Community 1
78,3,173,0.23145519655057237,0.2474778806268125,6.482056913046121,107.44275110399587,Community 1
78,3,174,0.1116177869554234,0.2474778806268125,1.6096709413461956e-22,107.44275110399587,Community 1
78,3,175,0.09168752752822824,0.2474778806268125,-4.3281380912430036e-24,107.44275110399587,Community 1
78,3,176,0.24955141760646085,0.2474778806268125,18.267184031128693,107.44275110399587,Community 1
78,3,177,0.1996184027846854,0.2474778806268125,-3.377948587220857e-16,107.44275110399587,Community 1
78,3,178,-0.020990852612742802,0.2474778806268125,1.6459636622165862e-26,107.44275110399587,Community 1
78,3,179,0.12002569708679942,0.2474778806268125,-1.5682842369493044e-21,107.44275110399587,Community 1
78,3,180,0.22060325261998392,0.2474778806268125,2.5052415269651994e-12,107.44275110399587,Community 1
78,3,181,0.11483440008604308,0.2474778806268125,1.3066906367748916e-23,107.44275110399587,Community 1
78,3,182,0.18343538518898325,0.2474778806268125,-8.273333779191835e-19,107.44275110399587,Community 1
78,3,183,0.08983669058764378,0.2474778806268125,1.531520146382947e-23,107.44275110399587,Community 1
78,3,184,0.25514408516376974,0.2474778806268125,11.055806806933262,107.44275110399587,Community 1
78,3,185,0.1235781731242526,0.2474778806268125,1.7288933433454403e-21,107.44275110399587,Community 1
78,3,186,0.1965050356807631,0.2474778806268125,7.612629418804814e-18,107.44275110399587,Community 1
78,3,187,0.16473902172075705,0.2474778806268125,-1.4529584962894503e-20,107.44275110399587,Community 1
78,3,188,0.18858786405293315,0.2474778806268125,-1.0639045818188176e-18,107.44275110399587,Community 1
78,3,189,0.20648958043697377,0.2474778806268125,1.8745094800702467e-15,107.44275110399587,Community 1
78,3,190,0.14734996830139152,0.2474778806268125,1.707987232471776e-21,107.44275110399587,Community 1
78,3,191,0.08731684949631635,0.2474778806268125,4.216853187500077e-24,107.44275110399587,Community 1
78,3,192,0.15077609095306158,0.2474778806268125,-6.444029870126388e-20,107.44275110399587,Community 1
78,3,193,0.2159392704898828,0.2474778806268125,-3.1056467423808044e-15,107.44275110399587,Community 1
78,3,194,0.18627162577850614,0.2474778806268125,-3.866474046652569e-18,107.44275110399587,Community 1
78,3,195,0.17991020802959184,0.2474778806268125,2.467951021206173e-18,107.44275110399587,Community 1
78,3,196,0.1645476814957075,0.2474778806268125,-2.259002736405978e-19,107.44275110399587,Community 1
78,3,197,0.1797257321184307,0.2474778806268125,2.484600048831849e-18,107.44275110399587,Community 1
78,3,198,0.18032039843218953,0.2474778806268125,2.8093380099967467e-18,107.44275110399587,Community 1
78,3,199,0.21005902513879518,0.2474778806268125,4.591023536484716e-16,107.44275110399587,Community 1
78,3,200,0.13038580471228695,0.2474778806268125,1.263124135880701e-21,107.44275110399587,Community 1
79,1,1,0.09762208498564279,0.2379985107486359,8.26866637438909e-15,18.09066017649342,Community 2
79,1,2,0.07262567655442224,0.2379985107486359,-3.236778223573261e-15,18.09066017649342,Community 2
79,1,3,0.09146178967838929,0.2379985107486359,6.84095947912009e-15,18.09066017649342,Community 2
79,1,4,0.0687034893178586,0.2379985107486359,-7.06073390240903e-16,18.09066017649342,Community 2
79,1,5,0.05029155821699391,0.2379985107486359,-1.272917929527321e-15,18.09066017649342,Community 2
79,1,6,0.2190018066637972,0.2379985107486359,7.730014479558613,18.09066017649342,Community 2
79,1,7,0.23408752790712467,0.2379985107486359,12.042029180397048,18.09066017649342,Community 2
79,1,8,0.14978775343327452,0.2379985107486359,-2.4377081612464816e-12,18.09066017649342,Community 2
79,1,9,0.1509192702934179,0.2379985107486359,4.11936495223119e-13,18.09066017649342,Community 2
79,1,10,0.15313381715963742,0.2379985107486359,5.711853955296331e-13,18.09066017649342,Community 2
79,1,11,0.003973108815447343,0.2379985107486359,2.924380453402524e-17,18.09066017649342,Community 2
79,1,12,0.07919658507300407,0.2379985107486359,-2.098641977185987e-15,18.09066017649342,Community 2
79,1,13,0.16064615244700545,0.2379985107486359,-7.249111340813264e-12,18.09066017649342,Community 2
79,1,14,0.21151902423962016,0.2379985107486359,3.6143652160482307,18.09066017649342,Community 2
79,1,15,0.1720741781442748,0.2379985107486359,-1.202446974126923e-11,18.09066017649342,Community 2
79,1,16,0.13049749153130388,0.2379985107486359,6.957252737558347e-14,18.09066017649342,Community 2
79,1,17,0.15055097984218946,0.2379985107486359,-3.2374707412992405e-12,18.09066017649342,Community 2
79,1,18,0.19893417145230907,0.2379985107486359,1.0277781271768282e-08,18.09066017649342,Community 2
79,1,19,0.1998808864178949,0.2379985107486359,5.830261480769569e-07,18.09066017649342,Community 2
79,1,20,0.13937356679229287,0.2379985107486359,6.275209755654305e-13,18.09066017649342,Community 2
79,1,21,0.055828524846258325,0.2379985107486359,-1.5217241238564221e-15,18.09066017649342,Community 2
79,1,22,0.22372505932456774,0.2379985107486359,1.43461250342149,18.09066017649342,Community 2
79,1,23,0.06524800307922227,0.2379985107486359,-1.7541938631133501e-15,18.09066017649342,Community 2
79,1,24,0.07237071886969298,0.2379985107486359,7.329076680185987e-16,18.09066017649342,Community 2
79,1,25,0.1366692986866175,0.2379985107486359,3.6378726513800973e-13,18.09066017649342,Community 2
79,1,26,0.12144996752684038,0.2379985107486359,2.005204487981145e-13,18.09066017649342,Community 2
79,1,27,0.1651663674455657,0.2379985107486359,1.8617833653127282e-10,18.09066017649342,Community 2
79,1,28,0.18947080335507346,0.2379985107486359,4.677199042307007e-10,18.09066017649342,Community 2
79,1,29,0.06817168717368086,0.2379985107486359,-5.16468833150013e-15,18.09066017649342,Community 2
79,1,30,0.04386435933244264,0.2379985107486359,-3.958473962979009e-16,18.09066017649342,Community 2
79,1,31,0.1566540397413223,0.2379985107486359,5.797143825455276e-13,18.09066017649342,Community 2
79,1,32,0.1638090449539461,0.2379985107486359,-5.405599571002493e-12,18.09066017649342,Community 2
79,1,33,0.19384064992465583,0.2379985107486359,4.751834947607818e-11,18.09066017649342,Community 2
79,1,34,0.2654393563668447,0.2379985107486359,33.66092419088703,18.09066017649342,Community 2
79,1,35,0.1354968997262476,0.2379985107486359,8.313999152772192e-13,18.09066017649342,Community 2
79,1,36,0.20163001080027232,0.2379985107486359,1.2733608434999735e-09,18.09066017649342,Community 2
79,1,37,0.1881057348645458,0.2379985107486359,0.00035572441507749286,18.09066017649342,Community 2
79,1,38,0.20896730859113155,0.2379985107486359,3.181421753200717,18.09066017649342,Community 2
79,1,39,0.1331315084787113,0.2379985107486359,1.0740978391722272e-13,18.09066017649342,Community 2
79,1,40,0.12864219432027246,0.2379985107486359,3.427904838399883e-13,18.09066017649342,Community 2
79,1,41,0.16732675799610094,0.2379985107486359,-7.673770885466319e-12,18.09066017649342,Community 2
79,1,42,0.224284282094727,0.2379985107486359,3.6833054223663684,18.09066017649342,Community 2
79,1,43,0.1611830878288736,0.2379985107486359,2.373077230410763e-11,18.09066017649342,Community 2
79,1,44,0.18481383266729115,0.2379985107486359,4.8778436017960056e-11,18.09066017649342,Community 2
79,1,45,0.13385531067573364,0.2379985107486359,1.7890333667105853e-13,18.09066017649342,Community 2
79,1,46,0.19097545932055918,0.2379985107486359,3.3409381980641475e-10,18.09066017649342,Community 2
79,1,47,0.13298792860101655,0.2379985107486359,1.5041267101426262e-13,18.09066017649342,Community 2
79,1,48,0.14576015418158683,0.2379985107486359,5.447265608187239e-13,18.09066017649342,Community 2
79,1,49,0.19212015342312846,0.2379985107486359,3.3233325110781914e-10,18.09066017649342,Community 2
79,1,50,0.1968617246574542,0.2379985107486359,0.05012998235131096,18.09066017649342,Community 2
79,1,51,0.14862844501225858,0.2379985107486359,-3.4067471476751234e-12,18.09066017649342,Community 2
79,1,52,0.18288512700789492,0.2379985107486359,1.2945282169681386e-09,18.09066017649342,Community 2
79,1,53,0.05557172605218488,0.2379985107486359,-1.5152764545889686e-15,18.09066017649342,Community 2
79,1,54,0.17929746859138093,0.2379985107486359,1.6887188976697925e-09,18.09066017649342,Community 2
79,1,55,0.1535492975117482,0.2379985107486359,-9.565106011867544e-13,18.09066017649342,Community 2
79,1,56,0.007199660019203714,0.2379985107486359,6.783728428260844e-18,18.09066017649342,Community 2
79,1,57,0.12793857816887025,0.2379985107486359,6.382774698847446e-13,18.09066017649342,Community 2
79,1,58,0.17353307002854662,0.2379985107486359,7.936419782414612e-11,18.09066017649342,Community 2
79,1,59,0.17476946319635522,0.2379985107486359,1.6188539752686964e-11,18.09066017649342,Community 2
79,1,60,0.11681056949562275,0.2379985107486359,2.509088796469214e-13,18.09066017649342,Community 2
79,1,61,0.2311074908847817,0.2379985107486359,21.66371693581253,18.09066017649342,Community 2
79,1,62,0.17980096813393875,0.2379985107486359,4.447243125699215e-10,18.09066017649342,Community 2
79,1,63,0.12008816868543161,0.2379985107486359,1.8234648427333907e-13,18.09066017649342,Community 2
79,1,64,0.06723833550859196,0.2379985107486359,-4.277529548232417e-15,18.09066017649342,Community 2
79,1,65,0.12274573889999499,0.2379985107486359,2.3239905283040375e-13,18.09066017649342,Community 2
79,1,66,0.17302447498277562,0.2379985107486359,-1.2761069857048607e-11,18.09066017649342,Community 2
79,1,67,0.12674837191129304,0.2379985107486359,-2.207940829909933e-13,18.09066017649342,Community 2
79,1,68,0.14491032078095073,0.2379985107486359,-9.004862567665404e-13,18.09066017649342,Community 2
79,1,69,0.028701707200448665,0.2379985107486359,-1.7923667104726367e-16,18.09066017649342,Community 2
79,1,70,0.16980241227936332,0.2379985107486359,-1.2056039315444284e-11,18.09066017649342,Community 2
79,1,71,0.08652761009510347,0.2379985107486359,-3.5408512686236027e-15,18.09066017649342,Community 2
79,1,72,0.01529592776686675,0.2379985107486359,-1.5919372341189693e-16,18.09066017649342,Community 2
79,1,73,0.20682629193946309,0.2379985107486359,1.0308309997555647e-07,18.09066017649342,Community 2
79,1,74,0.14634332244258988,0.2379985107486359,3.3833127329311105e-13,18.09066017649342,Community 2
79,1,75,0.028104370036000678,0.2379985107486359,-1.0274632356002505e-16,18.09066017649342,Community 2
79,1,76,0.11392933865811807,0.2379985107486359,4.408702302581275e-14,18.09066017649342,Community 2
79,1,77,0.14668992201871092,0.2379985107486359,-6.094942984742529e-12,18.09066017649342,Community 2
79,1,78,0.10543224753711967,0.2379985107486359,4.892609829122113e-14,18.09066017649342,Community 2
79,1,79,0.12208422493322223,0.2379985107486359,1.7699573464832275e-13,18.09066017649342,Community 2
79,1,80,0.13210419431905845,0.2379985107486359,4.0796932485055783e-13,18.09066017649342,Community 2
79,1,81,0.16968746648815786,0.2379985107486359,-6.168197188344633e-12,18.09066017649342,Community 2
79,1,82,0.007050355492806076,0.2379985107486359,1.082447170785877e-17,18.09066017649342,Community 2
79,1,83,0.13612593853006427,0.2379985107486359,5.4948790193034e-13,18.09066017649342,Community 2
79,1,84,0.2220157959849038,0.2379985107486359,19.89084502296424,18.09066017649342,Community 2
79,1,85,0.12031608559303343,0.2379985107486359,1.1130216377980472e-13,18.09066017649342,Community 2
79,1,86,0.0842137165578061,0.2379985107486359,8.506333243305706e-16,18.09066017649342,Community 2
79,1,87,0.16129183439643052,0.2379985107486359,1.131904223502754e-12,18.09066017649342,Community 2
79,1,88,0.1375857735072045,0.2379985107486359,5.975691590234655e-13,18.09066017649342,Community 2
79,1,89,0.1668268273852693,0.2379985107486359,-7.267376802005642e-12,18.09066017649342,Community 2
79,1,90,0.07646754319550034,0.2379985107486359,-3.5661088047735055e-15,18.09066017649342,Community 2
79,1,91,0.05556758553841813,0.2379985107486359,-2.3955269699063092e-15,18.09066017649342,Community 2
79,1,92,0.06687139322234056,0.2379985107486359,-3.1094524831892357e-15,18.09066017649342,Community 2
79,1,93,0.15879010960725623,0.2379985107486359,-3.3277862415700062e-12,18.09066017649342,Community 2
79,1,94,0.195927599173056,0.2379985107486359,2.979575200369611e-06,18.09066017649342,Community 2
79,1,95,0.14146369052678423,0.2379985107486359,1.8699319669624323e-13,18.09066017649342,Community 2
79,1,96,0.16215422232139728,0.2379985107486359,-5.883015686679628e-12,18.09066017649342,Community 2
79,1,97,0.08113124801414755,0.2379985107486359,-3.768237670534834e-15,18.09066017649342,Community 2
79,1,98,0.1804284441507968,0.2379985107486359,5.849172864668733e-11,18.09066017649342,Community 2
79,1,99,0.227066308551081,0.2379985107486359,5.958086207605754e-08,18.09066017649342,Community 2
79,1,100,0.20549802610213566,0.2379985107486359,0.04340755321571012,18.09066017649342,Community 2
79,2,1,0.15704179216499461,0.25499409076660545,9.766974312703596e-13,89.44305757778841,Community 2
79,2,2,0.1445902459359041,0.25499409076660545,5.314843640057167e-13,89.44305757778841,Community 2
79,2,3,0.20566014793253548,0.25499409076660545,-9.484689401531533e-12,89.44305757778841,Community 2
79,2,4,0.15514030228080403,0.25499409076660545,6.979407859608828e-13,89.44305757778841,Community 2
79,2,5,0.13162448839793325,0.25499409076660545,1.149536155004609e-13,89.44305757778841,Community 2
79,2,6,0.11879822317047029,0.25499409076660545,-4.2636547984294826e-15,89.44305757778841,Community 2
79,2,7,0.01228528609561451,0.25499409076660545,-2.5521783277887143e-16,89.44305757778841,Community 2
79,2,8,0.23464285621582023,0.25499409076660545,4.956687062999763,89.44305757778841,Community 2
79,2,9,0.125922358745564,0.25499409076660545,1.803016948903524e-13,89.44305757778841,Community 2
79,2,10,0.06503289491437135,0.25499409076660545,-1.185417322554468e-15,89.44305757778841,Community 2
79,2,11,0.09910330437003761,0.25499409076660545,8.688744370475547e-15,89.44305757778841,Community 2
79,2,12,0.01742192845311,0.25499409076660545,8.343169666553095e-17,89.44305757778841,Community 2
79,2,13,0.2267878607082164,0.25499409076660545,0.12471567388450275,89.44305757778841,Community 2
79,2,14,0.21166576297756898,0.25499409076660545,-1.5170836243623645e-10,89.44305757778841,Community 2
79,2,15,0.2075489182903189,0.25499409076660545,-1.019691385650497e-10,89.44305757778841,Community 2
79,2,16,0.034438908017004,0.25499409076660545,-5.567544334581487e-16,89.44305757778841,Community 2
79,2,17,0.18469409258365668,0.25499409076660545,-1.036371513533119e-11,89.44305757778841,Community 2
79,2,18,0.0640804689876488,0.25499409076660545,3.2845815100125555e-16,89.44305757778841,Community 2
79,2,19,0.10993725646888776,0.25499409076660545,-1.712088425585813e-16,89.44305757778841,Community 2
79,2,20,0.028868036781841654,0.25499409076660545,2.8438650417079804e-17,89.44305757778841,Community 2
